word,frequency,year,term,source_pdf,total_tokens,relative_freq
harsh,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
healthier,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
held,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hence,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
herbalist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hierarchy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
highest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hindered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
historian,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hold,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
holiness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
home,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
honorary,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
honour,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hoop,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
humanist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hunched,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hundred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ideal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ideology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ignored,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ignoring,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
image,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
imitate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
immediate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
immigrant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
impairment,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
impartial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
improved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
inappropriate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
incidentally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
incompetence,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
inconvenient,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
increased,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
increasingly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
indifferent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
industrialisation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
industrious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
industry,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
inexplicable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
infection,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
initial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
initially,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
inseparable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
inspire,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
installation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
instance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
instruction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
intention,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
interaction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
interpretation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
interpreting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
introduced,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
introduction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
investigator,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
involve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
involved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ironically,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
irrelevant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
isolated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
istanbul,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
italian,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
japan,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
john,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
joining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
jointly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
keen,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
keeping,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
kept,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
key,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
killed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
kind,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lab,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
laboratory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
laid,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
landmark,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lap,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
largely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
latin,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lay,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
layman,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
leaded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
leading,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
leap,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
least,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
leaving,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lecturer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
left,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
level,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lifestyle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
limitation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
limited,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
link,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
linked,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
linking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
list,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lived,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
local,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
localised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
looking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
loses,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
loved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
lowest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
magnetic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
magnetism,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
maintain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
maintenance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
maker,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mali,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
manager,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
manifestation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
map,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
marine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
martian,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
masterpiece,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
material,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mathematics,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
matter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
meaning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
meant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
measure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mechanical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mechanism,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
medal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
medic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
medication,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
memory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
michelangelo,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
migration,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
million,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
minnesota,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
misinformation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mistake,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
model,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
modest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
monitored,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
monkey,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
monthly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mosaic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mostly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
motivating,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
motivation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
mourning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
move,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
moved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
muscle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
myth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nationality,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
native,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
natural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nature,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
navigation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
near,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
netherlands,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
network,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
neural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
neurolinguist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
neuron,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
newly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nobel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nobody,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
noticed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
notoriously,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
novel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nuclear,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nut,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
nutrition,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
oat,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
obscured,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
observe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
obviously,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
occasion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
occasionally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
occurred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
odd,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
offered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
official,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
older,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
oldest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
olive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
opening,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
optimally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
orbit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
organisation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
overcoming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
overlook,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
overseas,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
overuse,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
overwhelmed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
owing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
owned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pace,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
package,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
packaging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
painting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
partial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pas,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
passing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pea,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
peanut,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
periodic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
personality,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
persuade,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
piece,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pilot,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
planned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
planning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
plant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
plenty,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pointing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
political,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
politician,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pollution,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
positioned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
positive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
possibility,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
potato,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
potentially,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
power,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
practical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
practice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
predict,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prediction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prefer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
preferred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prehistoric,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prehistory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prejudice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prepared,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prescription,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
preservation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prestigious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
presume,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prevalent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prevent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prevented,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
preventing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
price,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
primarily,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prior,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prioritise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
priority,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
probably,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
problematic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
producing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
production,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
productive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
profession,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
profitable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
promoted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
propel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
properly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
proposed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prospect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prosperity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
protective,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
protein,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
prove,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
provides,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
provoking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
psychologist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
psychology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
puddle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
punishing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
pure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
purpose,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
push,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
puzzling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
qualification,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
qualified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
questionably,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
racing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
radiation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
radiocarbon,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rainfall,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
raise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ranging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
raphael,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rapid,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rare,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reach,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reached,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reactor,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ready,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rearing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reasonable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rebel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rebirth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
received,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recklessness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recognise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recognised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recommend,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
recording,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
redness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reduce,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reduced,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
refer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
referred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reflect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reformulate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
regard,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
regarding,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
